,actual,forecast,error,abs_error,squared_error,abs_percentage_error
2014-10-01,242.2000000000003,205.41060605566219,36.789393944338116,36.789393944338116,1353.459506791702,0.151896754518324
2014-11-01,197.90000000000026,219.02889529697708,-21.128895296976822,21.128895296976822,446.43021647060925,0.1067655143859363
2014-12-01,163.86000000000024,183.8045580597962,-19.944558059795952,19.944558059795952,397.78539620057165,0.12171706371168023
2015-01-01,158.25000000000023,154.4223785320727,3.8276214679275142,3.8276214679275142,14.650686101739579,0.02418718147189579
2015-02-01,119.94000000000015,145.2798760094535,-25.339876009453334,25.339876009453334,642.1093161744686,0.21127126904663415
2015-03-01,146.1500000000002,156.3744392894577,-10.224439289457507,10.224439289457507,104.53915878380234,0.06995853088920624
2015-04-01,133.27000000000018,135.68493372014706,-2.414933720146877,2.414933720146877,5.831904872702434,0.01812061019094225
2015-05-01,147.24000000000018,159.61232211896856,-12.372322118968384,12.372322118968384,153.07435461551432,0.08402826758332226
2015-06-01,148.3400000000002,154.62887110843158,-6.28887110843138,6.28887110843138,39.54989981846293,0.04239497848477397
2015-07-01,141.20000000000016,149.3208546747807,-8.120854674780531,8.120854674780531,65.94828064890481,0.05751313509051362
2015-08-01,138.28000000000017,139.93231527496138,-1.652315274961211,1.652315274961211,2.730145767870142,0.011949054635241603
2015-09-01,151.52000000000018,153.5565427140138,-2.0365427140136205,2.0365427140136205,4.147506226001964,0.01344075180843201
2015-10-01,165.4900000000002,154.98953398770527,10.500466012294936,10.500466012294936,110.25978647536111,0.06345075842827315
2015-11-01,163.1500000000002,162.6922857836981,0.45771421630209375,0.45771421630209375,0.20950230380503987,0.0028054809457682696
2015-12-01,170.0800000000002,146.9386292747145,23.141370725285725,23.141370725285725,535.5230390451112,0.1360616811223289
2016-01-01,140.13000000000017,135.6758682658038,4.454131734196352,4.454131734196352,19.839289505575003,0.03178571136941659
2016-02-01,134.82000000000016,126.99705700497442,7.822942995025741,7.822942995025741,61.198437103422314,0.05802509267931859
2016-03-01,163.5900000000002,164.24609116599524,-0.6560911659950364,0.6560911659950364,0.43045561809672633,0.004010582346078828
2016-04-01,147.54000000000016,145.6744008000458,1.8655991999543744,1.8655991999543744,3.4804603748704017,0.012644701097698064
2016-05-01,180.26000000000022,180.453321120268,-0.19332112026776826,0.19332112026776826,0.037373055541584925,0.0010724571189824033
2016-06-01,177.57000000000022,183.92326737962466,-6.353267379624441,6.353267379624441,40.36400639700001,0.035778945653119516
2016-07-01,167.9300000000002,174.12793898421754,-6.1979389842173305,6.1979389842173305,38.41444765208095,0.03690787223377195
2016-08-01,163.4400000000002,170.921094248969,-7.481094248968816,7.481094248968816,55.96677116195429,0.04577272545869314
2016-09-01,197.28000000000026,178.58787298482505,18.692127015175203,18.692127015175203,349.39561235144265,0.09474922452947677
2016-10-01,192.14000000000024,188.7844878143052,3.3555121856950336,3.3555121856950336,11.259462028347862,0.01746389187933293
2016-11-01,202.6800000000003,198.2661562439426,4.413843756057702,4.413843756057702,19.48201670288956,0.021777401598863703
2016-12-01,185.11000000000027,180.81967122460017,4.2903287754000985,4.2903287754000985,18.40692100102611,0.023177185324402206
2017-01-01,129.66000000000017,155.9090392822685,-26.249039282268342,26.249039282268342,689.0120632420665,0.2024451587403078
2017-02-01,131.77000000000018,130.40996913672134,1.360030863278837,1.360030863278837,1.8496839490709784,0.010321248108665365
2017-03-01,174.3700000000002,164.2910048044136,10.0789951955866,10.0789951955866,101.58614415265777,0.05780234670864592
2017-04-01,151.48000000000016,148.2306406228524,3.249359377147755,3.249359377147755,10.558336361858046,0.021450748462818532
2017-05-01,199.66000000000022,186.11501705518003,13.544982944820191,13.544982944820191,183.46656297546986,0.06784024313743452
2017-06-01,206.74000000000024,193.87892474561343,12.861075254386805,12.861075254386805,165.4072566990006,0.062208935157138386
2017-07-01,182.7900000000002,192.0897354512762,-9.299735451276007,9.299735451276007,86.48507946371976,0.05087660950421794
2017-08-01,203.24000000000026,190.99112838339568,12.248871616604589,12.248871616604589,150.0348558800615,0.06026801622025474
2017-09-01,201.86000000000024,207.43098409749715,-5.570984097496904,5.570984097496904,31.035863814563395,0.02759825670017288
2017-10-01,185.16000000000022,209.8161583301364,-24.65615833013618,24.65615833013618,607.9261436007437,0.13316136492836547
2017-11-01,196.17000000000021,198.95594203125228,-2.7859420312520626,2.7859420312520626,7.761473001496869,0.014201672178478154
2017-12-01,174.26000000000022,173.84433216956458,0.4156678304356376,0.4156678304356376,0.17277974525906997,0.0023853312890831924
2018-01-01,152.72000000000017,149.8252716562205,2.8947283437796614,2.8947283437796614,8.379452184281341,0.018954481035749465
2018-02-01,141.21000000000018,140.00536471833007,1.2046352816701074,1.2046352816701074,1.4511461618444188,0.008530807178458366
2018-03-01,182.13000000000022,174.00939339264585,8.120606607354375,8.120606607354375,65.94425167140754,0.04458686985864144
2018-04-01,143.20000000000016,160.04712299293791,-16.847122992937756,16.847122992937756,283.82555313917203,0.11764750693392274
2018-05-01,180.9500000000002,178.0933403605531,2.856659639447088,2.856659639447088,8.160504295645966,0.0157870109944575
2018-06-01,179.4500000000002,174.1598886687908,5.290111331209374,5.290111331209374,27.985277896589817,0.02947958390197475
2018-07-01,164.9900000000002,172.47803647387005,-7.48803647386984,7.48803647386984,56.07069023400507,0.045384789828897695
2018-08-01,167.9800000000002,172.97337653003257,-4.9933765300323785,4.9933765300323785,24.933809170678195,0.02972601815711616
2018-09-01,164.4700000000002,173.8147661429546,-9.344766142954398,9.344766142954398,87.32465426650683,0.05681745086006194
2018-10-01,174.57000000000022,183.72351606008542,-9.153516060085195,9.153516060085195,83.78685626223759,0.0524346454722185
2018-11-01,180.65000000000026,173.02777820789953,7.622221792100731,7.622221792100731,58.09826504797528,0.04219331188541777
2018-12-01,165.48000000000022,154.0889550684199,11.391044931580325,11.391044931580325,129.7559046332818,0.06883638464817687
2019-01-01,138.5500000000002,141.84021497011096,-3.2902149701107533,3.2902149701107533,10.825514549540905,0.023747491664458668
2019-02-01,121.66000000000015,129.77052110775563,-8.110521107755474,8.110521107755474,65.78055263934708,0.06666547022649567
2019-03-01,144.4200000000002,147.5728349195186,-3.152834919518426,3.152834919518426,9.940368029734762,0.021831013152738003
2019-04-01,136.15000000000018,138.0377772102131,-1.8877772102129313,1.8877772102129313,3.563702795399318,0.013865422036084677
2019-05-01,167.0800000000002,153.87440038452502,13.205599615475194,13.205599615475194,174.3878612042386,0.0790375844833324
2019-06-01,154.0300000000002,161.66474837171756,-7.6347483717173645,7.6347483717173645,58.28938269944095,0.04956663229057557
2019-07-01,165.29000000000022,152.81789722566805,12.472102774332171,12.472102774332171,155.55334761350426,0.07545588223323949
2019-08-01,164.53000000000026,161.7718379098915,2.7581620901087547,2.7581620901087547,7.6074581153130945,0.0167638855534477
2019-09-01,153.4500000000002,169.5099511264366,-16.059951126436403,16.059951126436403,257.92203018352586,0.10465917970958868
2019-10-01,185.6900000000002,182.20366158868617,3.486338411314023,3.486338411314023,12.154555518203585,0.01877504664394431
2019-11-01,182.43000000000023,171.2389930754875,11.19100692451272,11.19100692451272,125.23863598449165,0.06134411513738259
2019-12-01,154.9100000000002,156.25098633118304,-1.3409863311828474,1.3409863311828474,1.7982443404192332,0.008656551101819416
2020-01-01,121.06000000000014,133.34034633451623,-12.280346334516082,12.280346334516082,150.80690609566258,0.10144016466641391
2020-02-01,124.20000000000014,119.49438379465101,4.705616205349131,4.705616205349131,22.142823872044353,0.03788740906078201
2020-03-01,132.22000000000014,149.356336804174,-17.13633680417385,17.13633680417385,293.65403906608327,0.12960472548913804
2020-04-01,138.19000000000014,136.71975257825216,1.4702474217479846,1.4702474217479846,2.161627481156596,0.010639318487213134
2020-05-01,130.93000000000015,145.88315031126726,-14.953150311267109,14.953150311267109,223.59670423134764,0.11420721233687536
2020-06-01,130.05000000000015,140.35598490896055,-10.305984908960397,10.305984908960397,106.21332494371944,0.07924632763522019
2020-07-01,133.08000000000015,132.11992309509176,0.9600769049083908,0.9600769049083908,0.9217476633384754,0.007214283926272842
2020-08-01,125.32000000000014,133.73119937998672,-8.411199379986584,8.411199379986584,70.7482750098867,0.06711777353963115
2020-09-01,129.45000000000013,138.63700813766042,-9.187008137660285,9.187008137660285,84.4011185214363,0.07096954915148919
2020-10-01,153.0000000000002,150.28721612254296,2.712783877457241,2.712783877457241,7.359196365791943,0.01773061357815188
2020-11-01,138.36000000000018,138.60913128464256,-0.24913128464237388,0.24913128464237388,0.062066396987559516,0.0018006019416187738
2020-12-01,127.87000000000018,127.83166220162563,0.038337798374541876,0.038337798374541876,0.0014697867842070258,0.00029981855301901793
2021-01-01,103.25000000000013,108.36792441157348,-5.117924411573355,5.117924411573355,26.193150282578475,0.04956827517262324
2021-02-01,106.23000000000015,104.8492774366056,1.3807225633945421,1.3807225633945421,1.9063947970667954,0.012997482475708748
2021-03-01,137.32000000000016,131.3830809841365,5.936919015863651,5.936919015863651,35.24700740092343,0.043234190328165195
2021-04-01,138.5200000000002,130.77466274879586,7.745337251204347,7.745337251204347,59.990249134893716,0.05591493828475553
2021-05-01,144.4900000000002,143.68365457786993,0.8063454221302777,0.8063454221302777,0.6501929397904558,0.005580631338710475
2021-06-01,169.91000000000025,155.890714804396,14.019285195604255,14.019285195604255,196.54035739568863,0.08251006530283228
2021-07-01,148.7300000000002,152.56438989480654,-3.8343898948063497,3.8343898948063497,14.70254586539305,0.02578087739397798
2021-08-01,137.9700000000002,148.79433068633904,-10.82433068633884,10.82433068633884,117.16613480721666,0.07845423415480775
2021-09-01,166.69000000000025,152.6079344437148,14.082065556285443,14.082065556285443,198.30457033152084,0.08448056605846434
2021-10-01,180.17000000000024,171.14293169973126,9.02706830026898,9.02706830026898,81.48796209772108,0.050103059889376515
2021-11-01,144.7200000000002,163.10978671650594,-18.38978671650574,18.38978671650574,338.18425547857095,0.12707149472433468
2021-12-01,145.7800000000002,139.22101166521904,6.558988334781162,6.558988334781162,43.02032797579536,0.04499237436398102
2022-01-01,122.32000000000018,118.62267344376433,3.6973265562358506,3.6973265562358506,13.670223663446855,0.030226672304086374
2022-02-01,119.16000000000018,126.53233849579401,-7.3723384957938265,7.3723384957938265,54.35137489656358,0.06186923880323779
2022-03-01,153.68000000000026,154.30739597250755,-0.6273959725072871,0.6273959725072871,0.3936257063183645,0.004082482902832418
2022-04-01,136.77000000000024,141.8754823481611,-5.105482348160876,5.105482348160876,26.0659500073823,0.037328963575059354
2022-05-01,138.31000000000023,150.5133522647606,-12.203352264760383,12.203352264760383,148.92180649783236,0.08823188681050079
2022-06-01,151.72000000000028,157.01565068963788,-5.295650689637597,5.295650689637597,28.043916226659157,0.03490410420272599
2022-07-01,143.31000000000026,141.44960900889586,1.8603909911043957,1.8603909911043957,3.4610546397823954,0.012981585312290784
2022-08-01,146.6600000000003,147.93006893037105,-1.2700689303707406,1.2700689303707406,1.6130750878930773,0.008659954523187904
2022-09-01,168.56000000000031,156.4440899738467,12.115910026153614,12.115910026153614,146.79527576184967,0.07187891567485519
2022-10-01,144.38000000000028,165.42458863636415,-21.04458863636387,21.04458863636387,442.8747108737753,0.14575833658653434
2022-11-01,140.65000000000026,143.31213675007518,-2.6621367500749216,2.6621367500749216,7.086972076099466,0.018927385354247542
2022-12-01,122.05000000000024,130.4526994221445,-8.402699422144252,8.402699422144252,70.60535757890335,0.06884636970212402
2023-01-01,88.03000000000017,105.82275925366352,-17.79275925366335,17.79275925366335,316.58228185882274,0.20212154099356258
2023-02-01,114.45000000000024,100.14407358615608,14.305926413844162,14.305926413844162,204.6595305583241,0.12499717268540089
2023-03-01,140.5800000000003,138.3122851156774,2.267714884322885,2.267714884322885,5.142530796579555,0.01613113447377209
2023-04-01,130.3100000000003,122.68629382169837,7.623706178301916,7.623706178301916,58.1208958930788,0.05850438322693499
2023-05-01,152.37000000000032,138.9002758361767,13.469724163823628,13.469724163823628,181.43346904949414,0.08840141867705979
2023-06-01,142.2000000000003,156.32311001614516,-14.123110016144864,14.123110016144864,199.46223652813137,0.09931863583786803
2023-07-01,120.79000000000025,133.86969338155185,-13.079693381551607,13.079693381551607,171.0783789554049,0.10828457141776289
2023-08-01,129.5200000000003,130.91965256774813,-1.399652567747836,1.399652567747836,1.9590273104031106,0.010806458985082094
2023-09-01,133.00000000000028,129.90299397632225,3.097006023678034,3.097006023678034,9.591446310698029,0.023285759576526524
2023-10-01,140.62000000000032,137.43834891948526,3.181651080515053,3.181651080515053,10.122903598142603,0.022625878826020806
2023-11-01,131.44000000000028,135.4380543796652,-3.9980543796649215,3.9980543796649215,15.98443882275786,0.030417333990146934
2023-12-01,121.63000000000024,117.22759477231375,4.4024052276864865,4.4024052276864865,19.381171788761304,0.03619506065679913
2024-01-01,129.63000000000025,105.71548376383083,23.91451623616942,23.91451623616942,571.9040868100108,0.18448288387078124
2024-02-01,122.05000000000024,122.08947440245572,-0.039474402455482505,0.039474402455482505,0.0015582284492174031,0.0003234281233550383
2024-03-01,148.8900000000003,146.57447538584555,2.3155246141547536,2.3155246141547536,5.361654238756521,0.015551914931524944
2024-04-01,,144.6717963165847,,,,
